drugbank_id,uniprot_id,interaction
DB00202,P14324,False
DB04873,Q13639,True
DB01136,P18089,True
DB00950,P35367,True
DB14541,Q9RHZ6,False
DB01142,P20309,True
DB02899,P12461,True
DB01565,P24941,False
DB07093,P15121,True
DB08569,P61925,True
DB15446,Q02127,True
DB06802,P35354,True
DB00690,Q15596,False
DB04824,Q7LG56,False
DB01569,P80365,True
DB07666,P27487,True
DB00849,Q13002,True
DB01972,P00367,False
DB01837,P23219,True
DB06209,P31645,False
DB02142,P20248,False
DB01025,Q99584,True
DB06148,P41145,True
DB11186,P30968,False
DB02930,P0A8M5,False
DB08689,Q72LA4,True
DB01189,P77173,False
DB03942,P20035,True
DB00891,Q49184,True
DB08806,P48169,False
DB03018,Q05603,True
DB03461,P44801,True
DB01429,P9WGR1,False
DB04216,P96558,False
DB14518,P53779,False
DB00786,P09237,True
DB11160,Q15120,False
DB01090,P43405,False
DB16133,P52333,True
DB05983,P25963,True
DB01179,P68366,True
DB02633,P28482,False
DB04707,P10614,False
DB01196,P03372,True
DB00114,O15382,True
DB01033,P08908,False
DB14487,P02649,True
DB05939,P47869,False
DB11629,P41231,False
DB14799,P11309,False
DB00988,P31645,True
DB00415,Q8DNB6,True
DB02166,P22303,True
DB00393,Q08210,False
DB08838,Q00975,True
DB00232,P22748,True
DB04204,P27907,False
DB03590,P22188,True
DB00283,P00918,False
DB11692,P51584,False
DB12387,P17787,False
DB04233,P31645,False
DB04442,Q16773,False
DB16346,P53355,False
DB11901,P10275,True
DB06706,P22001,False
DB07954,Q13370,True
DB07745,P28702,False
DB01694,P15259,False
DB00363,P46098,True
DB03247,P18825,False
DB03041,O94766,True
DB01203,P08588,True
DB03017,P0AAI5,True
DB00835,P20309,True
DB01050,P50579,False
DB03312,P04183,True
DB04155,Q92731,False
DB00940,P02787,False
DB13665,P35368,True
DB04982,P41145,False
DB04915,P09417,False
DB11666,O00329,True
DB08297,P03023,True
DB12743,Q9Y243,False
DB12264,P14679,False
DB02379,Q7SI98,True
DB09123,O14983,False
DB07508,P15555,False
DB11817,P52333,True
DB00527,Q05940,False
DB06549,P30411,True
DB00171,P31749,True
DB15071,P33221,False
DB12058,Q00653,True
DB01202,P11926,False
DB08068,Q9AQS0,False
DB17589,Q9NYK1,True
DB08804,P14416,False
DB08703,Q99720,False
DB00836,P39045,False
DB00360,P17752,True
DB02363,P50579,False
DB08286,P06008,False
DB01136,O14965,False
DB01359,P30874,False
DB01462,P35372,True
DB04310,P17787,False
DB08448,P00374,True
DB03317,P46336,False
DB11327,P09874,False
DB02897,P21728,False
DB01871,P25779,True
DB01961,P47869,False
DB16700,P11217,False
DB02007,Q9UDW1,False
DB03023,P31645,False
DB04391,P43133,False
DB01683,Q8RJN5,True
DB00651,Q08493,True
DB07171,O75874,False
DB01640,Q13370,True
DB14917,Q13535,True
DB12307,P08581,True
DB00813,P26281,False
DB01254,O15530,False
DB13953,P62508,True
DB08897,P04083,False
DB15010,Q04206,True
DB08488,P00742,True
DB04464,P20674,True
DB14487,P68871,True
DB01359,O52791,False
DB00727,P01857,False
DB00270,Q13698,True
DB04216,P16152,True
DB05403,P53778,True
DB06777,O75469,True
DB04517,P06983,True
DB06140,P50406,True
DB03234,Q08499,False
DB01993,P10724,True
DB03461,P52895,True
DB12010,P08581,False
DB18785,P9WKE1,False
DB08690,O14949,True
DB08555,Q9Y4K4,False
DB11741,P17948,True
DB12410,P08048,False
DB12174,P14416,False
DB04452,P15917,True
DB14043,Q9Y2T6,True
DB15492,P08908,False
DB07765,P0CG22,True
DB01910,P13956,True
DB03317,P16753,False
DB01462,P42574,False
DB08604,P15121,False
DB04083,P11926,True
DB13040,O60674,True
DB00421,O75469,True
DB11638,P25779,False
DB02512,P05062,True
DB03615,P08588,False
DB18518,P34998,True
DB03814,P60355,True
DB08892,Q98GN8,False
DB04569,Q92731,False
DB14487,P01591,True
DB12255,P14385,False
DB09040,P09917,False
DB09101,P03366,True
DB08795,P48029,False
DB06950,P52788,False
DB13791,O43497,True
DB13055,P10613,True
DB03210,P10275,False
DB01537,P09960,False
DB04674,P25101,True
DB07620,P0C6X7,True
DB02988,P14920,True
DB16875,P03372,False
DB14487,P48736,False
DB11638,P62508,False
DB01205,P14867,True
DB04273,P11086,True
DB03756,P06756,False
DB01023,P08912,False
DB17045,P06010,False
DB00680,Q873X9,False
DB00570,P23258,True
DB01103,P11387,False
DB00935,P35368,True
DB06712,Q9ULX7,False
DB12306,P0DMS8,True
DB11800,P11362,True
DB00142,P06213,False
DB12355,P41231,False
DB00311,P15328,False
DB02976,P11229,False
DB00171,Q9NSA0,False
DB03434,P21860,False
DB16849,P43405,True
DB01509,P23975,True
DB04143,P00929,True
DB01810,P25779,True
DB03897,P31013,True
DB08241,P11217,False
DB01859,P48169,False
DB06486,O96017,True
DB07984,Q9GV41,False
DB11274,P21918,False
DB02071,P05106,False
DB01614,P10828,False
DB00431,P03372,True
DB06879,P35228,True
DB04703,Q00975,True
DB00917,P03366,False
DB12894,P03366,True
DB02797,P15925,False
DB05943,P31785,True
DB11619,P03372,True
DB09235,Q06432,True
DB14487,P49411,True
DB00540,Q9RA63,False
DB12010,Q8NER1,False
DB12714,P28223,False
DB14488,P00450,True
DB06987,Q9NZK7,True
DB14128,P05091,True
DB04646,P11387,False
DB07745,P00568,False
DB00171,P76577,False
DB11638,Q6LFH8,True
DB16055,Q16665,True
DB01239,P43115,False
DB08231,P23008,True
DB14857,Q96SW2,True
DB13345,P21728,True
DB00142,P39086,True
DB08489,P10802,False
DB03070,Q04759,False
DB13995,P30926,False
DB03157,P02794,False
DB01365,P08588,True
DB00227,P24385,False
DB05107,P35367,False
DB07352,P68400,True
DB02580,P05042,False
DB01427,Q92731,False
DB02415,Q92542,False
DB02342,P35354,False
DB03222,P03372,False
DB11724,P32247,True
DB01329,P0AEB2,True
DB00454,P35372,True
DB09121,Q13639,False
DB00842,P12931,False
DB01059,P05042,False
DB00666,P30968,True
DB12061,P51606,False
DB01212,P21397,False
DB02090,P53778,False
DB07636,P47985,True
DB13083,O43174,True
DB00907,P17612,False
DB04115,O14746,True
DB03352,P08692,True
DB02726,O35000,True
DB08168,P30405,True
DB02999,P08173,False
DB11963,P00533,True
DB04676,P36544,False
DB01142,P15559,False
DB00171,P35626,True
DB02482,Q04759,True
DB13066,Q9RVD6,False
DB03685,Q7Z4J2,True
DB08916,P04626,True
DB00619,P43088,False
DB06216,P26439,False
DB03470,Q9Y5Y6,False
DB01268,P36888,True
DB07652,Q9UBT6,True
DB13581,P20309,True
DB03041,Q14376,True
DB11718,P30536,False
DB06795,Q9ULX7,True
DB15035,Q13882,True
DB06090,P36544,True
DB14631,E0W492,False
DB07776,P14867,True
DB08782,P00915,True
DB02433,O66496,True
DB03814,P0A6I3,False
DB04530,P02144,False
DB08818,Q96BH3,False
DB07763,Q9UDW1,True
DB00262,P50406,False
DB00143,Q7RTV2,True
DB04490,P04584,True
DB04099,P04150,False
DB02324,P04637,False
DB00351,P00797,False
DB03813,Q08499,False
DB15227,Q06187,True
DB08828,O67648,False
DB14518,P05023,True
DB07622,P24941,True
DB05327,Q9I5I9,False
DB02526,Q13639,False
DB02767,P04626,False
DB00651,P09874,False
DB07737,P56817,True
DB04124,P12931,False
DB08412,P01857,True
DB04144,P28335,False
DB01756,Q494W8,False
DB01465,P28223,True
DB03461,P51584,False
DB03592,P9WND1,True
DB08080,P68133,True
DB04824,Q05940,False
DB18091,Q02763,False
DB01662,P17538,True
DB01348,P12821,True
DB14791,Q9X1T2,False
DB03814,Q6GGU4,False
DB12210,P34903,True
DB01057,P24941,False
DB00966,P17948,False
DB04464,P10176,True
DB07818,P45880,False
DB03879,Q59288,True
DB06927,P38435,False
DB02724,P06971,True
DB03747,O85361,True
DB09028,Q15822,True
DB01165,O95749,False
DB08378,P12104,False
DB00679,Q12809,True
DB12085,Q13075,True
DB15444,P13569,True
DB00295,Q9Y6Y9,True
DB03206,Q02880,False
DB02923,P14416,False
DB01089,P08473,False
DB00401,P05042,False
DB19201,P30530,True
DB03541,P13100,True
DB04476,P80188,True
DB07473,P04585,True
DB12540,Q46893,False
DB03461,P42263,False
DB08689,P0AEG4,True
DB08424,P47985,False
DB16739,P20292,True
DB00573,P37231,True
DB04014,Q9Z4P0,False
DB01044,P01375,False
DB00997,P11388,True
DB06486,P31939,False
DB00908,Q16790,False
DB08486,P68871,True
DB00779,Q16539,False
DB04599,P00734,False
DB08161,P00269,False
DB14063,P31645,False
DB17045,P48544,True
DB00184,P54317,False
DB00897,P31992,False
DB05289,Q9NZ42,True
DB02784,P18031,True
DB12418,P00915,True
DB11672,P35968,False
DB12010,Q56UN5,True
DB14491,P11217,False
DB00169,P11473,True
DB02721,P07327,True
DB11638,Q9Y271,False
DB02456,P0A6I0,True
DB08949,P35498,False
DB15035,P42680,True
DB16332,Q03181,True
DB01643,P00734,False
DB12377,P05364,True
DB06203,P0AEB2,False
DB02758,P00509,True
DB05738,P35367,True
DB01567,O00591,True
DB12816,P10415,True
DB06925,P06239,True
DB00562,P03303,False
DB08185,P62669,True
DB03815,P25774,False
DB04560,P13716,True
DB07409,P14324,True
DB05492,P02746,False
DB12270,Q16539,True
DB12069,Q05940,False
DB06288,P23219,False
DB07768,P0ABP8,False
DB07321,P09467,True
DB01085,P11229,True
DB03410,P31350,False
DB12272,P08620,False
DB14487,P09871,True
DB11181,P08912,True
DB03952,P14779,False
DB09131,P11137,False
DB05513,P40763,True
DB00171,Q16671,True
DB08690,P15291,False
DB00440,P00374,True
DB08231,P41235,True
DB04485,P08172,False
DB00114,Q16719,True
DB13581,P08912,True
DB07408,P35916,False
DB06536,O67636,False
DB09123,P07498,False
DB02018,P11511,False
DB14183,Q7Z2W7,True
DB00573,P00915,False
DB00949,P45983,False
DB16321,P15121,False
DB14642,P37288,True
DB12085,P12998,False
DB12121,P43405,True
DB11638,P00734,False
DB00734,P01850,False
DB04857,P14416,True
DB04209,P11229,False
DB01788,P39594,True
DB06444,P42574,False
DB04473,A5U4F6,False
DB07647,O14757,True
DB01428,Q05469,True
DB03023,P06239,True
DB06455,P30989,True
DB11814,P16083,False
DB02627,P00811,True
DB08437,P0A8P1,True
DB12825,P61182,True
DB06970,P05653,False
DB07145,P30837,False
DB12886,P35372,True
DB00374,P43116,True
DB01836,P07477,True
DB12462,P43119,True
DB13520,P28335,True
DB01536,Q04864,False
DB08342,Q9Y5R8,True
DB07331,P17538,False
DB17097,O43837,True
DB11994,P0DP25,False
DB09158,C6S3C7,False
DB02933,P0AF12,True
DB00270,P54289,True
DB13345,P08908,True
DB08890,Q16790,False
DB03938,P18548,True
DB02616,P08684,False
DB07381,P0C278,False
DB08043,P00519,True
DB04858,P15121,False
DB01452,P35372,True
DB00867,Q15746,True
DB19123,P10275,True
DB00805,P07464,False
DB01000,P23280,False
DB04409,P05230,True
DB01767,O00763,False
DB14487,Q9BQB6,False
DB01224,P21917,True
DB12598,P47775,False
DB01174,Q54331,False
DB15425,P24941,True
DB02264,P14210,True
DB02482,P97084,True
DB06764,P11229,False
DB01800,P15273,True
DB01224,P08574,False
DB00273,P22748,True
DB04462,P45983,True
DB02122,P14867,False
DB04640,Q8P9V9,True
DB12369,P17252,True
DB03730,O25323,True
DB11201,P08922,False
DB02044,P29475,True
DB04488,O00311,False
DB12319,P22894,False
DB04464,P35094,True
DB02783,P00505,True
DB00852,P35348,False
DB08877,Q03405,True
DB12513,P36507,False
DB08875,P39377,False
DB14488,Q16595,True
DB00952,P30939,True
DB01329,P04083,False
DB08569,P31645,False
DB04519,P35367,False
DB08344,P43889,True
DB00496,Q9UBS5,False
DB00390,P50406,False
DB02778,P09467,True
DB02379,P24530,False
DB14575,Q9H2G2,False
DB04705,P51449,True
DB15288,Q9NWZ3,False
DB17117,O60341,True
DB07924,P21917,False
DB03309,P20831,False
DB04665,P11509,True
DB01388,O14965,False
DB08150,P14867,False
DB00926,P04585,False
DB04599,P28223,True
DB07776,P0DMS8,True
DB04005,Q15077,True
DB00455,P35367,True
DB13171,Q8TDV5,True
DB04289,P50870,False
DB00890,P25100,False
DB01375,P21796,True
DB01483,P21728,False
DB00615,P0A8T7,True
DB11638,P27816,True
DB01236,P15144,False
DB12513,Q16236,True
DB01043,P46098,True
DB12110,Q13258,False
DB11366,P60568,True
DB17056,P14416,True
DB00579,P23975,True
DB03035,P68400,True
DB07776,Q13547,False
DB01946,O14842,False
DB03397,P26572,True
DB02709,P05020,False
DB08231,O43614,False
DB06211,P02918,True
DB03349,Q16288,False
DB01200,P28335,True
DB14543,P31350,False
DB11977,P08581,True
DB07954,P29275,True
DB01812,O43704,True
DB11718,P25774,False
DB04534,P29474,True
DB03262,P00918,True
DB12812,P02786,False
DB17856,P20648,True
DB07685,P08913,False
DB09174,Q15825,False
DB09289,P08908,True
DB04522,P00509,False
DB17140,P10721,True
DB07184,P04585,True
DB08911,P36507,True
DB11752,P0A8V9,False
DB06694,P10276,False
DB01254,P51692,True
DB14533,Q93LQ9,False
DB04459,C0H5H0,False
DB13003,P12931,False
DB09235,Q13936,True
DB16351,P28845,False
DB09211,P21439,False
DB01652,P56653,True
DB00943,P03366,True
DB02548,P06744,True
DB00413,P20035,False
DB06973,Q75Y35,False
DB01436,P50750,False
DB00175,Q92769,True
DB03435,P0A884,False
DB11638,P00915,False
DB02974,Q13489,False
DB14487,P01023,True
DB00986,P11229,True
DB00192,Q14524,True
DB08804,P28223,True
DB08771,P28845,True
DB04734,P08913,False
DB00157,P53779,False
DB00921,P05618,False
DB11278,P09960,False
DB04272,O43497,False
DB05913,P12821,False
DB02401,P07195,True
DB02039,P07097,True
DB01029,P18505,False
DB06819,P17252,True
DB08273,P04211,True
DB06420,P14416,False
DB12308,P14867,True
DB12010,Q16539,True
DB04224,P02689,True
DB13520,P28221,True
DB11507,P49137,False
DB00590,P18031,False
DB11638,P04792,True
DB00484,P18825,True
DB14490,Q96FI4,True
DB03863,P49354,False
DB02182,P0ABE7,True
DB02098,P04083,False
DB00688,P43116,True
DB09061,P0AD65,False
DB03008,P07477,False
DB04089,P00918,True
DB06333,P23975,True
DB08493,P09237,True
DB12404,Q99928,True
DB14918,O75469,False
DB04554,P0A820,True
DB15010,P35243,False
DB07193,P27487,True
DB00346,P07550,False
DB07933,Q92731,True
DB17140,P06239,True
DB12022,P0DMV9,False
DB00590,P49424,False
DB01382,P78508,True
DB02471,P11217,True
DB08231,Q08209,True
DB01221,P46098,True
DB07365,P16088,True
DB17063,P28223,False
DB07821,Q15102,True
DB01656,P27815,False
DB03030,P03366,False
DB04477,O14556,True
DB01130,P62508,True
DB09060,P34969,False
DB02709,P27815,False
DB04646,P83797,True
DB08907,P31639,True
DB03247,P30153,False
DB00806,P45983,False
DB01577,P18089,True
DB04665,P22748,True
DB00794,P15291,False
DB11752,P17252,True
DB00514,P42512,False
DB01403,P25100,True
DB01624,P35348,True
DB00162,P05090,True
DB01752,Q92731,False
DB02154,P17936,False
DB00126,P28845,False
DB08550,Q96SW2,False
DB01620,Q9H3N8,True
DB01063,Q9H3S4,False
DB08231,P0DP25,True
DB14533,O60760,False
DB19199,P28223,False
DB01915,P00282,True
DB00455,O75311,False
DB08690,P08337,False
DB06249,Q92731,True
DB12105,P54289,True
DB11845,P22607,True
DB04815,P08912,False
DB12341,P08913,False
DB06255,P14324,True
DB00132,P0A953,False
DB12010,P28702,False
DB01965,P9WNS5,True
DB00134,P0A3M6,False
DB08048,P18825,False
DB02261,P17900,True
DB14840,P35968,True
DB04727,P35968,True
DB01159,P48051,True
DB00855,P0A6K3,False
DB00571,P28222,True
DB06218,Q9UI33,True
DB07333,P35968,True
DB02854,Q99798,False
DB08892,Q14524,False
DB00555,P41145,True
DB00852,P28223,False
DB04639,P01857,True
DB01864,P04070,False
DB11913,P49840,True
DB04221,P9WPB5,True
DB02824,Q96S37,False
DB02278,P43777,True
DB01108,P50406,False
DB05483,P61073,False
DB00511,P05067,False
DB11648,P31749,True
DB03106,O14735,True
DB01875,Q45697,True
DB01047,P29275,False
DB02623,P60953,True
DB03147,Q52437,True
DB03800,P00469,True
DB18782,P15056,False
DB18296,O95136,True
DB00159,O15540,True
DB12010,Q9NSY1,True
DB08517,P07948,False
DB02379,Q15822,False
DB08950,P35348,True
DB01623,P28223,True
DB04908,P28223,True
DB03758,P06239,False
DB00555,P30542,True
DB12816,Q00653,True
DB07545,O14965,True
DB02155,P17612,True
DB00417,P24941,False
DB07835,P62829,False
DB00477,P14416,False
DB11526,P07014,False
DB07556,P15692,False
DB02506,P67775,True
DB02399,P32170,True
DB16019,Q04609,True
DB04422,P00918,False
DB11769,P02943,False
DB00201,P0DMS8,True
DB05289,P49810,True
DB14754,P23975,True
DB00334,P35462,True
DB04799,O14957,True
DB00244,P52699,False
DB12010,Q05940,True
DB02056,P43115,True
DB02733,P03300,False
DB07112,Q9GZT9,True
DB01950,P49840,True
DB01296,P9WPF1,False
DB11764,P35348,False
DB00899,P35372,True
DB16272,Q06187,True
DB01238,P31645,True
DB01405,P06239,False
DB00795,P52699,False
DB05053,O00757,True
DB13954,P05618,False
DB12005,P51449,False
DB05137,Q9GZZ6,True
DB01319,A0A178ESV1,False
DB06626,Q96Q40,False
DB00142,Q9Y617,True
DB15157,P11802,True
DB04325,A2QLK4,False
DB17493,P00441,False
DB02008,P35558,True
DB12116,P26358,True
DB00266,Q13639,False
DB12244,Q99720,False
DB01438,P16233,False
DB08241,P23415,False
DB06212,P52333,False
DB09060,P22303,False
DB12429,O14757,True
DB00523,Q02127,False
DB03323,P49765,False
DB02104,P03372,False
DB14533,Q14624,True
DB09089,P48728,False
DB09128,P25100,True
DB03403,P19793,False
DB01606,P0AD63,True
DB06013,Q9H244,False
DB00529,O43497,False
DB00159,P18507,False
DB00607,Q75Y35,True
DB11638,P25705,True
DB00831,P35348,True
DB04066,P00846,False
DB14487,P01009,True
DB18518,P18825,False
DB03436,P00734,False
DB00142,Q13936,False
DB08453,P23219,False
DB02382,Q05603,True
DB02084,Q99653,False
DB16039,Q07343,True
DB06786,P10275,False
DB00157,P08319,True
DB07780,P03472,False
DB04386,P62219,False
DB00163,Q99572,False
DB04552,P51800,True
DB14533,Q02750,False
DB02762,Q51793,False
DB12883,Q9Y5Y9,False
DB03010,P28221,False
DB01807,Q16539,True
DB04510,P00558,True
DB03368,P27487,False
DB19130,P26951,True
DB07767,P23280,True
DB00768,P06401,False
DB00191,P0A079,False
DB05943,P14416,False
DB08901,P11362,True
DB07778,P00156,True
DB06153,P18825,True
DB06850,P26664,False
DB03456,P21397,False
DB03800,P13100,True
DB00142,Q13224,True
DB12348,P00915,True
DB01442,P28223,True
DB04946,P07550,True
DB04879,Q494W8,False
DB09296,P26664,True
DB09221,P08709,False
DB07150,Q15788,True
DB11348,Q99653,True
DB01118,Q86YN6,True
DB12441,P14780,False
DB00143,Q8VUS7,False
DB08562,P01615,True
DB08690,P22748,False
DB04163,Q86XF0,True
DB07497,P11498,True
DB02503,P07550,False
DB02452,P03692,True
DB00252,Q9UQD0,True
DB00721,Q8TCU5,True
DB04513,P00915,False
DB12804,P11388,True
DB16351,Q12809,True
DB08437,Q46444,False
DB00127,P00813,False
DB01113,P07333,False
DB04930,P00734,False
DB00740,P00803,False
DB08564,P12931,True
DB08558,P02144,False
DB13953,Q16658,False
DB08682,P08588,False
DB12010,P31930,False
DB16828,Q9NPD8,True
DB00368,P35348,True
DB08654,P11086,True
DB08690,Q9ZHG9,False
DB01140,Q46079,False
DB00353,P10275,False
DB09212,P35354,True
DB01992,O75762,False
DB01021,P11217,False
DB07876,P61925,True
DB03425,P09467,False
DB06749,Q9NPD5,True
DB07712,Q8WX39,False
DB04565,P33527,False
DB00412,P28702,True
DB09039,P78508,False
DB13810,P62750,False
DB01392,P08913,True
DB02928,P46883,True
DB03860,P03372,True
DB15029,Q8NER1,False
DB02578,P15555,True
DB00312,P42338,False
DB01235,Q53728,False
DB12278,Q13936,True
DB12819,P09211,False
DB07958,P08173,False
DB00464,P07225,True
DB00940,P08912,True
DB04657,P00918,False
DB15335,Q9X0N8,False
DB17506,P29275,True
DB03685,Q96AZ6,True
DB02479,P24232,False
DB01396,P05023,True
DB07589,P25774,True
DB11093,P23219,False
DB02379,P21397,False
DB00166,Q9Y234,True
DB16834,P08173,False
DB02709,P68400,True
DB12729,P06576,False
DB00234,P23975,True
DB08052,P07477,False
DB04040,P07148,False
DB11672,P11473,True
DB01861,P09148,True
DB04530,Q13936,False
DB15029,P24941,False
DB04022,O95180,False
DB00158,P04083,False
DB11725,P34995,False
DB01054,P22303,False
DB03389,Q8GJ44,True
DB00555,P02144,False
DB08383,Q9Y233,True
DB14935,Q8GI16,False
DB12010,P00519,False
DB15566,P00918,False
DB12010,O15146,True
DB04395,Q65CX5,False
DB04905,P08183,True
DB01248,O75469,True
DB00363,Q9HBA0,False
DB07943,Q16539,True
DB04864,P22303,True
DB01647,Q07343,True
DB04147,Q46702,True
DB03242,P32890,True
DB00368,P43405,False
DB01352,P42262,True
DB01186,P21917,True
DB06558,P17540,False
DB04530,P00722,True
DB08375,P0A6M2,False
DB02366,Q9Y233,False
DB00173,P29372,False
DB11759,Q15843,True
DB01830,P36544,False
DB11638,Q8I6U8,True
DB00619,P04629,True
DB17018,P53779,False
DB11614,P49841,False
DB17074,P10398,False
DB00412,P48736,False
DB08042,P38936,False
DB16137,Q9UM73,False
DB04315,P13551,True
DB00374,Q9H244,True
DB08600,P03366,True
DB03461,O14764,False
DB11920,Q06187,False
DB07557,P0A3M6,False
DB11638,P13827,True
DB08071,P9WQ77,True
DB02381,P28335,False
DB01108,Q13085,False
DB12843,Q14790,True
DB01157,P10275,False
DB14533,P35372,False
DB11638,Q5SSJ5,True
DB17999,P02766,True
DB06216,P23975,False
DB03248,O66496,True
DB09120,Q8NER1,True
DB00751,Q9Y5K3,False
DB06701,P46663,False
DB03317,P76045,False
DB01959,Q51504,False
DB00631,P36897,False
DB19054,P31645,True
DB01231,Q9ZHG9,False
DB02551,P00749,True
DB00804,P20309,True
DB09038,P06149,False
DB00273,P35498,True
DB13665,P20813,False
DB04209,Q16280,True
DB01145,Q07869,False
DB00909,O60939,True
DB01873,P07437,True
DB11638,P35558,False
DB14487,P35527,True
DB02129,P00742,False
DB08356,P03372,False
DB06243,P20701,False
DB00441,P04818,True
DB01866,P12931,True
DB02010,P14416,False
DB11689,P0AEK4,False
DB04315,P35348,False
DB07145,P08617,False
DB07527,P00734,True
DB08011,P9WKE1,False
DB06701,Q16539,False
DB11793,Q96QT4,False
DB07544,P54687,True
DB08530,P27487,True
DB00334,P20309,True
DB07872,P22748,False
DB00570,Q9NY47,False
DB03509,P09874,True
DB14868,Q9NYK1,True
DB01197,P62593,False
DB01972,Q15788,False
DB01853,P11741,True
DB02263,Q59931,True
DB08837,Q9UGM1,True
DB11877,P15104,False
DB02379,Q7WT42,True
DB01174,O75469,True
DB06190,P13945,True
