drugbank_id,uniprot_id,interaction
DB08911,P16118,0
DB01972,P00497,1
DB06402,Q15822,1
DB07551,P07173,1
DB00978,P10721,0
DB14635,P09211,1
DB01162,Q9BPZ7,0
DB11186,P13501,0
DB04733,P05067,0
DB13616,P00734,1
DB01600,P18031,0
DB15035,P07617,0
DB11950,P27487,1
DB02742,P31723,1
DB00903,P05023,1
DB11893,P34903,0
DB06367,P43235,1
DB08469,P9WMC1,1
DB02778,O00757,1
DB06578,P28221,1
DB00363,P20309,1
DB09213,P12104,1
DB04481,Q16678,0
DB06781,P16234,0
DB13729,Q9NZK7,0
DB11638,P68400,0
DB07148,P48147,1
DB08896,P15056,1
DB03771,P33247,1
DB00155,P29474,1
DB00749,P11229,0
DB06409,P00918,0
DB03060,P00374,1
DB06775,P31327,1
DB02580,Q9BY41,0
DB06832,Q92731,1
DB01094,P35610,1
DB00196,P00915,0
DB07652,Q9UBT6,1
DB02772,P61626,1
DB02767,P28720,0
DB03091,P10721,0
DB00155,P42262,0
DB08264,P00742,0
DB03240,P42262,1
DB11886,P04049,0
DB14631,Q15596,0
DB03666,P9WKE1,1
DB11425,P10275,1
DB08509,P61160,0
DB07243,O14757,1
DB00698,Q9KG76,0
DB01454,Q05940,1
DB03264,P94548,1
DB02260,Q9HBH1,0
DB08052,Q07343,0
DB08375,P15121,0
DB00819,P00918,1
DB12432,P53779,1
DB04946,P34969,1
DB01085,P08173,1
DB08523,P68826,1
DB11793,P09874,1
DB11817,O60674,1
DB07575,P45452,0
DB00575,P35557,0
DB08090,Q08638,1
DB12900,P26137,0
DB17023,P10415,1
DB08617,P54577,1
DB06121,Q54873,0
DB12110,P34969,1
DB04696,P03956,0
DB03780,P23975,0
DB03793,P96965,1
DB03323,P44886,0
DB04147,P0C0Y7,1
DB01354,P48169,1
DB12432,P45984,1
DB01186,Q8NFA2,0
DB17140,P10721,1
DB06893,P17752,0
DB14011,P35367,0
DB01841,P02647,0
DB02452,O00329,0
DB00642,P68400,0
DB04467,P00509,1
DB00988,P62508,0
DB02379,P21731,0
DB00515,P02787,1
DB00848,P35354,0
DB13044,P42330,0
DB07348,P84077,1
DB05932,P17948,1
DB13952,P21728,0
DB00824,P55210,0
DB09085,P0ABA0,0
DB01509,Q01959,1
DB00157,P16083,1
DB06815,P52333,0
DB12010,P37231,0
DB00483,P11229,1
DB03742,P03372,1
DB00983,P10721,0
DB01224,P11229,1
DB11760,P04054,0
DB08218,P20248,1
DB15588,P00742,0
DB14533,Q06481,1
DB02596,Q94M05,1
DB04395,Q9H244,0
DB13346,P23219,1
DB02142,Q16773,1
DB12010,P45983,0
DB00294,P0AE18,0
DB03247,P09238,0
DB04652,P23975,0
DB03097,Q13255,0
DB06397,P09874,1
DB18267,P22894,0
DB08746,P02787,0
DB03256,Q9WY54,1
DB08896,Q15759,1
DB04199,Q7DB61,1
DB06543,P25963,1
DB15494,P10398,0
DB04835,P11387,0
DB12963,P32246,1
DB00247,Q01959,0
DB03862,Q08638,1
DB04522,P0A3M6,0
DB00369,P28845,0
DB08040,P09598,0
DB11638,P35372,0
DB03685,P04049,0
DB00143,P09467,0
DB06871,P03886,0
DB02994,P11488,1
DB06809,Q9HBH1,0
DB01411,P04626,0
DB08398,P03372,1
DB13245,O60674,1
DB00875,O75747,0
DB16312,P0A0K8,1
DB06712,O95180,1
DB02358,P11586,1
DB09166,Q13698,0
DB01992,O32248,1
DB06712,O43497,1
DB08690,P69054,1
DB06347,Q15759,0
DB00687,Q96C36,0
DB00769,P04150,1
DB01835,P48147,0
DB16825,P49768,1
DB02379,P30920,1
DB08922,P21917,1
DB00758,P00918,0
DB02120,Q60053,1
DB16112,Q03181,0
DB00155,Q9UM07,1
DB02101,P15121,1
DB06176,Q92769,1
DB00128,P43005,1
DB00540,P18825,0
DB00157,P31937,1
DB05913,P17948,1
DB00786,O60882,1
DB03981,P09038,1
DB04310,Q9UBX1,0
DB00663,P41145,0
DB14481,P30626,1
DB08600,P03366,1
DB08325,Q9HCP0,1
DB09167,P08912,1
DB15685,P54764,0
DB11428,P10515,0
DB02643,P03276,1
DB04031,P62617,0
DB07187,P07477,0
DB00330,P9WNL7,1
DB04743,Q9NZK7,1
DB04570,P95673,0
DB02463,P10276,0
DB04331,P52732,1
DB00197,P37231,1
DB08091,Q16539,1
DB09288,P35354,1
DB03247,Q08493,0
DB07332,P13650,0
DB03349,P00742,0
DB08231,P61925,1
DB08562,P01857,1
DB03393,Q07343,0
DB12204,P21731,1
DB06900,P13647,0
DB12010,Q9Y463,1
DB03374,P00918,0
DB07392,P11388,0
DB01104,O00264,1
DB00637,O95259,1
DB14533,P31151,1
DB04464,P53611,1
DB00643,Q51504,0
DB00852,Q01959,1
DB05786,O96017,1
DB19123,P17900,0
DB06730,P06401,1
DB00193,P28335,1
DB12348,P35968,0
DB08815,P34969,1
DB00027,P08588,0
DB06016,P59676,0
DB07309,P00480,0
DB00327,P41143,1
DB07341,P35498,0
DB14487,P08603,1
DB07895,P49354,1
DB11071,P00437,0
DB01944,Q7Z406,1
DB05490,P00734,0
DB07121,P78536,1
DB15152,P26664,1
DB14995,Q16658,1
DB01186,P21917,1
DB14212,P11229,0
DB09086,P23443,0
DB06845,P00734,1
DB11870,Q8WW43,1
DB07237,P09960,1
DB06216,P08588,1
DB04138,P38489,1
DB00206,Q9L5C8,0
DB09229,P35348,1
DB08868,P21453,1
DB00273,P00915,1
DB00555,P14867,1
DB01392,P28222,1
DB04600,P00918,1
DB04614,P34969,0
DB00905,P43088,1
DB04304,O15197,0
DB00248,P35462,1
DB08911,Q02750,1
DB07876,P21728,0
DB03176,P10828,1
DB07821,P53350,0
DB03171,P04150,0
DB00182,P08588,1
DB00176,P71119,0
DB00257,Q02880,0
DB01055,Q02880,0
DB09123,P06239,0
DB12010,P35498,0
DB07581,P07437,0
DB07859,P61160,0
DB00173,Q02880,0
DB03608,Q13464,0
DB12843,P01138,1
DB00734,P08908,1
DB01197,P09960,1
DB07439,P52699,0
DB04460,P0A7D4,1
DB02753,Q8RLY5,1
DB06016,P35367,1
DB01268,Q13639,0
DB16040,P08908,1
DB00171,P60174,0
DB08114,P08581,0
DB05961,P14416,0
DB01621,P43088,0
DB00482,P00918,1
DB06140,P50406,1
DB09079,P35270,0
DB02379,P13650,1
DB07556,P60174,0
DB17191,P04629,1
DB13867,P08235,1
DB02314,P14900,1
DB12695,P35348,0
DB00383,P43405,0
DB08653,P9WNP5,0
DB08779,Q9NPC2,0
DB03003,Q03013,1
DB17507,Q15382,0
DB00157,Q13423,1
DB04898,P22939,0
DB03619,P49768,0
DB12461,P10275,1
DB12883,P28222,1
DB14488,P0A6K3,0
DB01100,P35462,1
DB11278,P29372,0
DB07776,O75469,0
DB08849,P30531,1
DB04233,P11229,0
DB01074,P50416,1
DB07374,P62750,1
DB12724,P35348,0
DB00777,P35348,1
DB03592,O15530,0
DB00553,P11509,1
DB08180,P47985,0
DB16039,O96017,0
DB03145,P23219,0
DB13956,Q92731,1
DB00504,P11229,0
DB04347,P28221,0
DB06938,P13726,0
DB03549,P22629,1
DB09242,P08913,1
DB05035,P10827,1
DB02987,P02788,0
DB02452,Q08698,1
DB04315,P11229,0
DB03125,P00374,1
DB04393,O75469,0
DB08903,P21589,0
DB02014,P18031,1
DB11682,Q9GZT9,1
DB01031,P06820,0
DB11781,P55786,1
DB02164,Q16836,0
DB16656,P11229,0
DB07045,P00722,0
DB17851,P14867,0
DB01156,Q01959,1
DB00452,P61073,1
DB01238,P28566,1
DB07123,P9WGR1,1
DB08896,P09619,1
DB01044,P0A0K8,1
DB16221,Q16620,0
DB12010,P00742,0
DB01232,O14757,0
DB12542,Q08499,1
DB08669,Q8TD43,0
DB01355,P61626,0
DB12007,P37231,1
DB08901,Q16760,0
DB16324,Q96BI3,0
DB01822,Q01201,1
DB07463,Q9KPI8,1
DB03152,Q08209,0
DB13312,P12821,1
DB14481,P17612,0
DB00721,Q9Y5Y9,1
DB05047,P42262,1
DB12695,P00469,0
DB00721,P21728,0
DB16218,P28222,0
DB02709,Q07869,1
DB00915,P43681,1
DB00608,Q9BYF1,1
DB01138,P00918,0
DB00683,P15144,0
DB04147,P17315,1
DB00623,P12931,0
DB11999,P11388,1
DB00135,P42345,0
DB13729,Q9H3S4,0
DB14487,Q04206,0
DB04971,P49354,0
DB08868,O95977,1
DB09128,P34969,1
DB03763,O14757,0
DB05434,P0A8T7,0
DB02950,Q9UJM8,0
DB12010,O00444,1
DB09050,O68541,0
DB00524,P11362,0
DB01224,P08684,0
DB02599,P35462,0
DB01135,O14957,0
DB04424,Q14524,0
DB04334,Q16853,1
DB04395,P45510,1
DB04272,P35968,0
DB13956,P00846,1
DB08251,P28335,0
DB03333,P08913,0
DB00915,Q8TCU5,1
DB00142,P00390,0
DB07464,P62593,1
DB03389,P40943,1
DB00925,P18825,1
DB00589,P21918,1
DB04464,Q14697,0
DB01692,P06493,0
DB04739,P12931,1
DB04447,Q9RRU8,0
DB00368,Q08210,0
DB01758,P07101,1
DB01591,P08172,1
DB07748,P06746,0
DB00424,P62942,0
DB13107,Q07075,1
DB07145,P14780,1
DB00185,Q9NR97,0
DB14128,P41595,0
DB07618,P24941,1
DB05444,Q9UPY5,0
DB03697,P00918,1
DB03498,P00634,1
DB12010,Q16288,1
DB06297,P11797,0
DB07747,P11086,1
DB00482,Q9UBX1,0
DB08015,P53779,1
DB08087,P50579,0
DB11753,P0A8T7,1
DB04525,P18031,1
DB00699,P35348,1
DB04246,P30939,0
DB15294,O60674,1
DB01861,P47870,0
DB05805,P31645,1
DB04735,P0A444,1
DB07439,P12758,1
DB15791,P05556,1
DB11865,P22607,1
DB01260,P08913,0
DB02010,P08473,0
DB12561,P0AD65,0
DB05252,Q02762,0
DB00598,Q969G3,0
DB02338,P06008,0
DB04604,P78368,1
DB01392,P35462,1
DB11886,P10724,0
DB08429,P21728,0
DB12369,P05771,1
DB08437,P62829,1
DB01642,P37698,1
DB00163,Q15596,0
DB03435,P00734,0
DB12648,Q146M9,0
DB08905,P11511,1
DB13954,O75469,1
DB00962,P14867,1
DB01254,P36544,0
DB00849,P48169,1
DB15124,Q15858,1
DB13182,P03372,1
DB08609,Q08209,0
DB02379,P02943,1
DB01095,P0C0L5,0
DB02659,Q72547,0
DB16968,P11229,0
DB05116,Q00975,0
DB12687,Q9NYK1,1
DB03882,P27487,0
DB02078,A0A6L7H165,1
DB16254,P14324,0
DB14533,Q12791,0
DB00246,P06276,0
DB08220,Q07343,0
DB11903,P00918,0
DB01366,P07550,1
DB00574,P28223,1
DB00726,P14416,1
DB16095,P98170,1
DB01959,Q08499,1
DB02930,P04278,0
DB03147,P16435,1
DB07080,Q05586,0
DB08643,P08254,1
DB00446,P08174,1
DB12806,Q44244,0
DB00813,P00533,0
DB03785,P13702,1
DB03753,P11387,0
DB01115,Q9UK17,1
DB08756,P17612,1
DB02560,P00780,1
DB00157,Q12791,0
DB00484,P18825,1
DB12695,P60903,1
DB07205,P54577,1
DB01411,P14780,0
DB08757,P0AE18,1
DB19094,P41143,1
DB03461,P31040,0
DB06680,P06401,1
DB01095,P35372,0
DB01853,P9WNX1,0
DB00252,O75469,1
DB08524,P36888,0
DB03959,P14210,1
DB07563,P43235,1
DB00252,P0A6D3,0
DB14487,P07384,0
DB03499,P17612,0
DB00996,O43525,1
DB00547,P62508,1
DB03296,Q9NY46,0
DB00909,Q99250,1
DB01283,P0A6M2,0
DB08744,P16083,1
DB01401,O43451,0
DB00795,P35354,1
DB00143,O15217,1
DB02252,P37698,1
DB07914,Q0S9X1,1
DB00270,Q9XBQ3,0
DB14973,P21918,0
DB15636,P01031,1
DB04491,P29275,0
DB12610,P34913,1
DB00907,P35498,1
DB15114,Q92731,0
DB01902,P39900,0
DB01708,P11413,1
DB06406,P22303,0
DB01591,P08173,1
DB08231,O95178,0
DB00999,P0AE18,0
DB00422,P23975,1
DB05289,P19793,0
DB04696,P36888,0
DB03654,P22262,1
DB08053,P12931,1
DB03583,P21728,0
DB05541,Q7L0J3,1
DB11937,P15090,0
DB11698,P00749,0
DB04631,P0AC44,1
DB12052,O76074,1
DB04380,P68400,0
DB08485,P15474,1
DB08448,P00374,1
DB00255,P0A884,0
DB00398,O75390,0
DB02452,A0A0H2URW2,0
DB05232,P14416,0
DB00157,P53611,0
DB00354,P11229,1
DB14543,P04083,1
DB00496,P03372,0
DB04599,P31391,0
DB00637,P68400,0
DB03147,P06715,1
DB00589,P22748,0
DB02659,P24311,1
DB09149,P28335,0
DB06842,Q02880,0
DB16101,P41145,0
DB02659,P32170,0
DB08690,P0C0Y9,1
DB12500,P36888,1
DB03449,P22748,0
DB00420,P28335,1
DB03510,Q9U8D3,1
DB02078,P11474,0
DB02287,P00749,1
DB02546,O67135,1
DB04044,P08238,0
DB07533,P00797,0
DB14069,Q9X108,0
DB00563,P21397,0
DB03937,Q9WYH8,1
DB08691,P49761,1
DB19329,P35414,1
DB00631,P31350,1
DB00477,P08913,1
DB13310,Q92731,1
DB08226,Q15596,0
DB02897,P32055,1
DB01254,O60218,0
DB00619,P21802,0
DB07530,Q15788,1
DB01162,P00742,0
DB03041,O94766,1
DB03793,Q9Y6F1,0
DB01752,O60678,1
DB00193,P69681,0
DB00264,P08588,1
DB01118,Q07869,1
DB08694,P24941,1
DB16312,P0AFI2,1
DB00237,Q13002,1
DB15012,Q9L5C8,0
DB07077,O52791,0
DB16064,O43497,0
DB02379,Q8WVQ1,0
DB00596,O95718,1
DB03624,P23975,0
DB07145,P08253,1
DB04233,P28223,0
DB00922,P63316,1
DB08590,P04049,0
DB08231,P0DP24,1
DB06436,P00797,0
DB01050,P25024,1
DB15132,P00807,0
DB07506,P08172,0
DB02054,P11511,0
DB03551,P08238,0
DB11672,P09211,1
DB00641,P24941,0
DB12010,P04958,0
DB02379,P19367,1
DB00696,P98170,0
DB07165,P00734,1
DB07332,P04585,1
DB00135,Q7SIG1,0
DB03796,P10826,0
DB13867,Q07869,0
DB12007,Q07869,1
DB02832,P17846,1
DB11977,Q01668,0
DB13025,P95780,0
DB00128,Q7L266,1
DB04216,P00390,0
DB00157,Q16795,1
DB04147,P08306,1
DB00505,P11229,1
DB04272,P08254,0
DB04137,P23219,0
DB04400,P00439,1
DB16656,P06239,1
DB02701,P01375,0
DB05053,O00757,1
DB07238,P26663,1
DB12471,P20839,0
DB05492,P28335,1
DB08386,Q9Y233,1
DB08231,P17252,0
DB02643,P05019,1
DB01643,P13866,0
DB00582,P45452,0
DB00381,Q00975,1
DB03535,Q9X6R4,1
DB03740,Q9Y286,1
DB00027,P68400,0
DB15102,P35916,0
DB14924,P42681,1
DB04824,Q8TDS4,0
DB05667,P05093,1
DB00273,P09467,0
DB07263,P43681,0
DB07224,P30542,0
DB00463,P48169,1
DB00298,P24228,0
DB00157,P00519,0
DB15229,P08263,0
DB00619,P62623,0
DB00623,P35247,0
DB03310,O75715,1
DB06875,Q15788,1
DB08861,P41143,1
DB02772,P23919,0
DB03359,P11387,0
DB08013,P03300,1
DB01384,P08185,1
DB06204,P41145,1
DB08030,P23219,0
DB00543,P50406,1
DB06709,P08912,1
DB03326,P28335,0
DB00860,P04150,1
DB04252,P00813,0
DB00626,P14735,1
DB06414,Q02763,0
DB04272,P04825,0
DB08437,Q7Z2W7,0
DB08618,O43497,0
DB08130,P03366,0
DB12319,Q96S37,1
DB02076,P06744,1
DB12715,Q96FQ6,0
DB18054,P10415,1
DB03979,P14867,0
DB09236,Q13936,1
DB01275,P13674,1
DB01817,P00805,1
DB03995,O69007,1
DB05422,Q99720,1
DB08241,P20248,1
DB14543,P04150,1
DB16305,Q9UPY5,0
DB02214,O66529,1
DB00381,P14061,0
DB11393,Q9Y5Y9,0
DB08690,P0AC44,1
DB06905,P18031,0
DB12941,P30542,0
DB02740,P16152,0
DB04867,P00861,0
DB09060,Q13547,0
DB14533,P01375,0
DB14086,P49356,0
DB11619,P0AC13,0
DB00463,O00764,0
DB03185,P32320,1
DB08762,P15085,1
DB02458,P00734,0
DB00306,P43681,1
DB01233,P07477,0
DB00706,Q15722,0
DB05284,P49424,0
DB07669,Q00653,0
DB01296,P01579,1
DB07763,P47985,1
DB08846,P0DMV9,1
DB07778,O14949,1
DB14881,P15555,0
DB05885,Q00975,1
DB00157,O43837,1
DB08839,Q05940,1
DB07592,P20309,0
DB00114,P00734,1
DB12061,Q9HBA0,0
DB00531,O75469,1
DB03323,O33830,1
DB04117,P30084,1
DB09238,Q01668,1
DB08271,P12998,0
DB03109,P09917,0
DB01173,P41595,0
DB01880,P00811,0
DB08228,P16083,1
DB11815,P02768,0
DB07133,Q8WW43,0
DB00622,P47989,0
DB04890,P35367,1
DB12843,P13637,1
DB00184,Q03181,0
DB05993,P24941,0
DB01694,A0A0H2URW2,1
DB14723,P35498,0
DB07408,P0AE18,1
DB09061,P04035,1
DB06457,P35367,1
DB01068,P11229,0
DB09089,P51649,0
DB18759,Q16760,0
DB00623,Q02127,0
DB00935,P08909,1
DB11839,P25116,1
DB05409,P32890,0
DB04137,P0AEX9,0
DB09286,P14416,1
DB02038,P16932,1
DB07837,P00533,0
DB03937,O66496,1
DB09186,P31645,1
DB11750,P04054,1
DB08213,P33517,0
DB01347,P27487,0
DB00524,P55017,1
DB04137,P03302,0
DB11679,P17948,1
DB00996,P54289,1
DB16305,Q99835,0
DB03416,P39594,1
DB07227,P49354,1
DB01189,P39639,0
DB00157,Q99828,0
DB02721,P07327,1
DB08537,P24941,1
DB00142,P00367,1
DB12855,Q72547,1
DB04400,Q01782,1
DB12007,P10340,0
DB02255,P08254,1
DB14011,P05177,1
DB00454,P10275,0
DB05792,P22629,0
DB03247,O95180,0
DB03142,P22748,0
DB02007,P25021,0
DB06314,P08581,1
DB00282,Q9NUB1,0
DB00964,P18089,1
DB12010,P00338,0
DB11969,P02924,0
DB00157,P49448,1
DB12423,P48736,0
DB06195,Q72874,0
DB11638,P07437,1
DB07702,O07732,0
DB02341,Q9Y243,0
DB07474,P08069,1
DB06808,Q16539,0
DB04272,P14616,0
DB02189,P03366,1
DB00945,P28720,0
DB00268,P14416,1
DB07301,P32246,0
DB07512,O76074,0
DB00996,Q9UBS5,1
DB05913,P35968,1
DB00281,Q14524,1
DB01624,P06983,0
DB04788,Q14457,0
DB14174,P51648,1
DB09020,P31644,0
DB12569,P0DMS8,1
DB04216,P49674,0
DB14128,P12268,1
DB00502,P18825,1
DB09031,P08183,1
DB04707,P51788,1
DB16056,P11509,0
DB08689,P0AEG4,1
DB01224,P10275,0
DB08823,P36544,1
DB07277,O60885,0
DB09006,P62942,0
DB03088,P46098,0
DB16832,P15538,1
DB02168,P08908,0
DB01038,P08913,0
DB00354,P35367,1
DB08231,P29460,0
DB14011,Q9Y5S1,1
DB16834,P61925,0
DB14976,P04150,1
DB00255,P9WNG3,0
DB07464,Q79G13,0
DB06824,Q9ULX7,1
DB12253,Q8NER1,0
DB01154,P49356,0
DB00477,P35557,0
DB01254,P30542,0
DB00120,P03367,0
DB04547,P03366,1
DB03793,Q01234,1
DB03726,P69905,0
DB01238,P21918,1
DB00936,P00915,1
DB02818,P00438,0
DB00203,Q9NZQ7,1
DB17036,P34903,0
DB00239,P10613,1
DB00934,P28223,1
DB04372,P77173,0
DB07145,P09237,1
DB12010,P68400,1
DB00945,P35348,0
DB14840,P24530,0
DB02180,P21728,0
DB18773,Q9P0J0,1
DB00979,P49302,0
DB04214,P01106,0
DB01949,O43570,0
DB11590,P10275,0
DB01576,Q96RJ0,1
DB08185,Q01698,1
DB14063,P08183,1
DB00248,Q9AIU0,0
DB15639,Q00975,0
DB11937,Q15822,0
DB08217,P06731,1
DB03865,P14920,0
DB02457,P07098,1
DB01395,P06401,1
DB12183,P04626,1
DB02933,P50613,0
DB14810,Q9NZK7,0
DB09061,Q8TCU5,0
DB00127,P23280,1
DB05446,P02749,1
DB09185,Q9XBQ3,0
DB06712,P43681,0
DB11752,P35968,0
DB04035,P00811,1
DB04703,P29376,0
DB07195,P49336,0
DB00834,Q92731,0
DB07813,Q7MUW6,1
DB03793,P14324,0
DB14065,Q14524,1
DB03679,Q46444,1
DB01137,P0A0K8,1
DB00384,P51170,1
DB04464,P53671,0
DB07718,O67636,1
DB00163,Q07343,0
DB03147,Q92947,1
DB00321,P36544,0
DB09079,P09619,1
DB00972,P04054,1
DB02587,P10721,0
DB08546,P10827,0
DB13931,O75116,1
DB08918,P0A7D4,0
DB14488,P69856,0
DB01676,P71278,1
DB00463,P42262,1
DB14487,P06612,0
DB03628,P12931,1
DB08549,P18031,1
DB04395,Q02880,1
DB01329,P0AEB2,1
DB08185,P62661,1
DB08775,Q16658,0
DB12010,Q9Y616,1
DB07234,Q14957,0
DB06578,P13945,0
DB12569,P30542,1
DB06246,P09211,1
DB07836,P04054,1
DB03619,P31224,1
DB14011,Q82EE4,0
DB01224,P17612,0
DB04652,P14867,0
DB04464,P09152,1
DB01224,P35367,1
DB04282,P15085,0
DB08773,Q15596,1
DB13343,P03276,0
DB04689,Q5T4S7,0
DB01785,Q13907,1
DB00938,P08588,1
DB15003,Q15822,0
DB12450,P18507,0
DB06153,P35354,0
DB14487,P07550,0
DB00652,P37231,0
DB07084,P15121,0
DB07581,Q99808,0
DB06616,P42680,1
DB08810,Q13639,1
DB09224,P14416,1
DB11638,T1RTG8,1
DB03530,P00811,1
DB00246,P35498,0
DB12010,Q06187,1
DB02306,Q9UKL6,1
DB04908,P08908,1
DB07197,P28222,0
DB03405,P43235,1
DB06636,Q15759,0
DB11235,P55055,0
DB09203,P35348,1
DB08061,P00734,1
DB05223,P03303,0
DB00371,P07437,0
DB15275,P00778,0
DB00812,Q8WW43,0
DB14489,Q6A8X5,0
DB02379,P27487,0
DB03147,Q51225,1
DB00625,P03366,1
DB01992,P13702,1
DB14488,P69905,1
DB01224,P08235,0
DB03147,Q8VUS7,0
DB03383,P11217,1
DB03796,P10632,1
DB00558,Q9Y3R4,1
DB14533,Q9Y243,0
DB06955,Q83WG3,1
DB03707,P29475,1
DB16822,P08922,0
DB06218,Q8IDP1,0
DB14515,Q07869,0
DB17760,P25779,1
DB07776,P14867,1
DB13059,Q96GD4,1
DB02285,P02792,1
DB06827,P9WJ63,1
DB00490,P13945,0
DB07032,P03372,1
DB01100,P50613,0
DB00988,P09172,1
DB03221,P00918,1
DB00201,P31645,0
DB01624,P14416,1
DB00823,O31440,0
DB14526,P02788,0
DB04272,P21408,1
DB11665,P35968,1
DB04176,P00918,0
DB07823,Q9L5C8,1
DB00692,P09211,0
DB00284,P12268,0
DB00194,P29275,1
DB03145,P28223,0
DB03083,P48729,1
DB00125,P0A884,0
DB01410,P07203,0
DB04519,P22830,0
DB01624,P00734,0
DB06987,Q9NZK7,1
DB03389,P0AF12,0
DB00174,Q15758,1
DB00181,Q9UBS5,1
DB01359,P07550,1
DB14086,P00915,1
DB08865,P01024,0
DB07278,P00734,1
DB04147,P30874,0
DB13624,P07550,1
DB12440,P75430,0
DB00368,P17948,0
DB00313,P14867,0
DB02092,P32947,1
DB00143,P08263,1
DB02127,Q05397,0
DB12095,P03366,0
DB07982,P24941,1
DB00909,P21397,1
DB07776,P50281,0
DB00759,Q9UM07,1
DB00142,O00222,1
DB08037,P52732,1
DB07387,P60174,1
DB11873,Q96S37,1
DB00421,P06401,1
DB04422,O34667,1
DB13262,P20309,1
DB04088,P18031,1
DB04747,Q6A8X5,1
DB00120,Q9NSD9,1
DB00907,Q99720,1
DB00157,Q13630,1
DB13495,P23219,0
DB04010,P09874,1
DB06963,O60502,0
DB00819,P04818,0
DB06663,P32745,1
DB06249,P03372,1
DB02676,Q08499,1
DB11093,P08172,0
DB03588,P07858,1
DB00952,P28221,1
DB03314,P35462,0
DB03084,P53779,1
DB16098,P35462,0
DB02379,P28482,0
DB08142,P24941,1
DB04788,P00749,0
DB04473,P11388,0
DB00715,P14416,1
DB08486,P08908,0
DB00151,P22748,0
DB04462,P54619,1
DB01442,Q05940,1
DB04464,P09669,1
DB11638,P07451,0
DB14487,P07358,1
DB04233,Q9HUR5,1
DB07613,O60760,1
DB07392,P35354,0
DB07662,P00533,1
DB07787,P09874,1
DB00398,P17948,1
DB02260,Q00740,0
DB08185,Q16236,0
DB01972,Q16774,1
DB01484,P08908,1
DB00320,P23141,0
DB07615,P35367,1
DB06991,Q16539,1
DB07582,P26664,1
DB00698,P0A7R5,1
DB02750,P83791,0
DB07817,Q4L5E4,1
DB06874,P03366,1
DB13952,Q92731,1
DB08889,P10721,0
DB08604,P23141,0
DB15391,P50859,0
DB00280,P04080,0
DB02915,P24941,1
DB00493,Q9NSA0,1
DB15194,P01275,1
DB08577,P11362,1
DB01846,P20309,0
DB15685,Q99720,0
DB00217,P08913,1
DB05420,P23921,1
DB08447,Q9NZK7,1
DB12887,Q15910,1
DB03796,P10909,0
DB04272,P00403,0
DB01342,Q7SIB1,0
DB08815,Q09428,0
DB01125,P38435,1
DB08361,P42262,0
DB01992,P43155,1
DB12435,P09917,1
DB08134,P12995,0
DB07292,P09960,1
DB03976,P54577,0
DB04395,P07550,0
DB03330,Q04760,1
DB13520,P08173,0
DB00306,Q6A8X5,0
DB03296,Q26966,1
DB14979,Q9UKV0,1
DB03403,P17787,0
DB07370,P0AD68,0
DB04794,P08311,0
DB11219,Q92731,1
DB03814,P00959,0
DB16828,P17405,0
DB08724,P03303,1
DB01388,P22303,0
DB03777,P47712,0
DB01097,P09142,0
DB08686,P04584,1
DB04310,O31410,1
DB08810,P00734,0
DB07238,Q9WMX2,1
DB04687,P78356,0
DB00963,P35354,1
DB04223,P07148,0
DB00677,P22303,1
DB00157,Q86Y39,1
DB15584,P11387,1
DB00358,P29274,1
DB01992,Q15822,0
DB06999,Q51793,0
DB08782,P26392,0
DB05414,Q92731,1
DB00221,P08588,1
DB06194,P03886,0
DB14487,P08185,1
DB09019,P42574,0
DB04570,Q9UM73,0
DB02636,Q9NZK7,1
DB00728,P23219,0
DB09085,P21817,1
DB09079,P35968,1
DB00539,P03372,1
DB01189,P00915,0
DB03199,P24182,0
DB06802,Q4KH25,0
DB00430,P0AD68,1
DB02425,P9WMC1,1
DB12561,Q9H237,1
DB05708,P36544,1
DB02648,P43155,1
DB08065,O14965,1
DB00193,Q99250,1
DB11638,P38424,0
DB06946,P21638,0
DB04872,P29371,1
DB05399,P35498,0
DB04147,P36888,0
DB04522,P35348,0
DB04727,P35968,1
DB01338,P23677,0
DB03349,P49773,1
DB14086,P23280,1
DB12978,P09871,0
DB00315,P28222,1
DB17056,P08908,1
DB05785,Q9HCP0,0
DB09285,P25021,0
DB01812,Q9Y4U1,0
DB00867,P28223,0
DB08782,P00915,1
DB11782,Q13490,1
DB02112,P07477,1
DB12010,P29376,1
DB03147,P00390,1
DB07423,P10275,1
DB00157,P30872,0
DB04047,P0AC13,1
DB03496,P24941,1
DB12635,P05154,1
DB00814,Q9BY41,0
DB01352,P0AE18,0
DB09213,P53350,0
DB13520,P01375,0
DB12093,Q07817,0
DB06685,Q00653,1
DB01825,P25025,0
DB00252,Q13936,1
DB11726,P49368,0
DB03461,P00918,0
DB03981,Q9Y663,1
DB12114,O69755,0
DB07490,P00363,1
DB07005,P07327,0
DB11235,P22303,0
DB04012,P62942,1
DB02342,P11362,0
DB15254,P15531,0
DB03351,P01857,0
DB03247,P07148,0
DB00731,Q09428,1
DB02789,P12004,0
DB00155,P35228,1
DB06160,P24941,0
DB00482,O15530,1
DB00367,P10275,1
DB17549,P04637,1
DB00457,P22102,0
DB00589,P30043,0
DB04508,Q9NY56,0
DB03758,P10515,1
DB01752,P07237,0
DB04158,P49662,0
DB12961,Q07869,1
DB07378,P01011,0
DB01694,P31645,0
DB14487,P07173,0
DB06832,P03372,0
DB00843,P01584,1
DB02400,P00734,0
